question,description,category,active,closed,options,outcome,response,full_response,proper
nhl  new jersey devils vs  tampa bay lightning 2023 03 16,in the upcoming nhl game  scheduled for march 16 at 7 00 pm et   if the new jersey devils win  the market will resolve to  devils    if the tampa bay lightning win  the market will resolve to  lightning     if the game is not completed by april 21  2023  11 59 59 pm et   the market will resolve 50 50 ,['Hockey'],True,True,"['devils', 'lightning']",Lightning,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:06:18.326177152Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 405, 15444, 29901, 1570, 14500, 9481, 2719, 7186, 29889, 323, 20056, 6211, 12790, 1076, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29896, 29953, 6418, 29911, 27946, 29901, 6024, 16618, 2719, 742, 525, 20769, 1076, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 11330244189, 'load_duration': 405011, 'prompt_eval_count': 40, 'prompt_eval_duration': 8730771000, 'eval_count': 10, 'eval_duration': 2597960000}",False
mavericks vs  raptors,in the upcoming nba game  scheduled for november 8  8 30 pm et   if the dallas mavericks win  the market will resolve to  mavericks    if the toronto raptors win  the market will resolve to  raptors     if the game is not completed by november 15  2023  11 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['mavericks', 'raptors']",Raptors,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:06:26.595853566Z', 'response': 'Please choose an outcome for this matchup.', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 3219, 369, 7358, 7186, 29889, 390, 2156, 943, 6418, 29911, 27946, 29901, 6024, 29924, 12483, 7358, 742, 525, 29934, 2156, 943, 2033, 13, 30004, 13, 12148, 6755, 385, 21957, 363, 445, 1993, 786, 29889], 'total_duration': 8266342806, 'load_duration': 349545, 'prompt_eval_count': 25, 'prompt_eval_duration': 5699464000, 'eval_count': 10, 'eval_duration': 2565737000}",False
mlb  st  louis cardinals vs  pittsburgh pirates 2023 04 15,in the upcoming mlb game  scheduled for april 15 at 2 15 pm et   if the st  louis cardinals win  the market will resolve to  cardinals    if the pittsburgh pirates win  the market will resolve to  pirates     if the game is not completed by april 29  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['pirates', 'cardinals']",Pirates,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:06:38.161350786Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 23158, 29933, 29901, 624, 29889, 5899, 9160, 19016, 7186, 29889, 27150, 13903, 16937, 1078, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29896, 29945, 6418, 29911, 27946, 29901, 6024, 29925, 381, 1078, 742, 525, 13200, 19016, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 11561717303, 'load_duration': 349600, 'prompt_eval_count': 41, 'prompt_eval_duration': 9014468000, 'eval_count': 10, 'eval_duration': 2546044000}",False
will  fast x  gross more than  65 million domestically on its opening weekend , fast x   2023  is an upcoming american action adventure film distributed by universal pictures  it is the tenth main installment in the fast and furious movie series  it is scheduled for theatrical release in the usa on may 19  2023   this is a market on how much  fast x  will gross domestically on its opening weekend  the  domestic weekend  tab on https   www boxofficemojo com title tt5433140  will be used to resolve this market once the values for the 3 day opening weekend  may 19   21  are final  i e  not studio estimates    this market will resolve to  yes  if  fast x  grosses more than  65 000 000 on its 3 day opening weekend  otherwise  this market will resolve to  no    opening weekend is defined as the first friday  saturday  and sunday of the film s release  please note  this market will resolve according to the box office mojo number under domestic weekend for the 3 day weekend  regardless of whether domestic refers to only the usa  or to usa and canada  etc   if there is no final data available by may 29  2023  11 59 59 pm et  another credible resolution source will be chosen ,['Film & TV'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:06:48.556738113Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 525, 29943, 579, 1060, 29915, 22683, 901, 1135, 395, 29953, 29945, 7284, 2432, 342, 1711, 373, 967, 8718, 4723, 355, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 10391649420, 'load_duration': 350852, 'prompt_eval_count': 35, 'prompt_eval_duration': 7776268000, 'eval_count': 10, 'eval_duration': 2614267000}",False
will austin butler win the oscar for best actor in a leading role ,the academy awards are given every year by the academy of motion picture arts and scientists  ampas  to a variety of films and film industry workers for outstanding displays of artistic and technical merit  in 2023 the 95th academy awards are set to be given out in a ceremony scheduled for march 12   this market will resolve to  yes  if austin butler wins the academy award for best actor in a leading role  otherwise  this market will resolve to  no    if for any reason no winner is declared by december 31  2023  11 59 59 pm et  this market will resolve to  no    the primary resolution source for this market will be official information from academy awards and ampas  including data from their website  e g  https   www oscars org   and the live broadcast of the award ceremony  however a consensus of credible reporting may also be used ,['Film & TV'],True,True,"['no', 'yes']",No,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:06:57.565425509Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 24518, 29384, 5401, 278, 19054, 363, 6407, 319, 2801, 297, 263, 951, 9382, 1528, 280, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 9005187178, 'load_duration': 4556946, 'prompt_eval_count': 29, 'prompt_eval_duration': 6446500000, 'eval_count': 10, 'eval_duration': 2553260000}",False
will btc hit  35 000 by halloween ,this market will immediately resolve to  yes  if any coinbase 1 minute candle for btc usd between 22 oct  23 17 00 and 31 oct  23 23 59 in the et timezone has a final  high  price of 35 000 00 or higher  otherwise  this market will resolve to  no    the resolution source for this market is https   www coinbase com   specifically the btc usd  high  prices currently available at https   www coinbase com advanced trade btc usd with  1m  and  candles  selected on the top bar   to see the  high  prices  mouse over particular candles and look at the value  h  at the top of the chart   please note that this market is about the price according to coinbase btc usd  not according to other sources or spot markets ,['Prices'],False,True,"['yes', 'no']",Yes,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:07:06.384924871Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 350, 9472, 7124, 395, 29941, 29945, 29892, 29900, 29900, 29900, 491, 6573, 4657, 264, 29973, 6418, 29911, 27946, 29901, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 8816025639, 'load_duration': 6892621, 'prompt_eval_count': 28, 'prompt_eval_duration': 6269033000, 'eval_count': 10, 'eval_duration': 2539208000}",False
nhl  philadelphia flyers vs  minnesota wild 2023 03 23,in the upcoming nhl game  scheduled for march 23 at 6 30 pm et   if the philadelphia flyers win  the market will resolve to  flyers    if the minnesota wild win  the market will resolve to  wild     if the game is not completed by april 21  2023  11 59 59 pm et   the market will resolve 50 50 ,['Hockey'],True,True,"['flyers', 'wild']",Flyers,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:07:17.141100415Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 405, 15444, 29901, 18292, 28738, 414, 7186, 29889, 20994, 11821, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29906, 29941, 6418, 29911, 27946, 29901, 6024, 29943, 368, 414, 742, 525, 29956, 789, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 10752931039, 'load_duration': 794092, 'prompt_eval_count': 37, 'prompt_eval_duration': 8203189000, 'eval_count': 10, 'eval_duration': 2547982000}",False
mlb  oakland athletics vs  texas rangers 2023 05 14,in the upcoming mlb game  scheduled for may 14 at 4 07 pm et   if the oakland athletics win  the market will resolve to  athletics    if the texas rangers win  the market will resolve to  rangers     if the game is not completed by may 28  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['rangers', 'athletics']",Rangers,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:07:28.21471382Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 23158, 29933, 29901, 24132, 1049, 28981, 7186, 29889, 10319, 390, 13873, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29945, 29899, 29896, 29946, 6418, 29911, 27946, 29901, 6024, 29934, 13873, 742, 525, 29909, 386, 1026, 1199, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 11070466410, 'load_duration': 365047, 'prompt_eval_count': 39, 'prompt_eval_duration': 8502443000, 'eval_count': 10, 'eval_duration': 2566839000}",False
will nikola jokic win the 2023 nba finals mvp ,this market will resolve to  yes  if nikola jokic is awarded the 2023 nba finals mvp  otherwise  this market will resolve to  no    if the 2023 nba finals mvp is not decided by july 31  2023  this market will resolve 50 50  ,['Basketball'],True,True,"['yes', 'no']",Yes,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:07:37.974781365Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 11535, 2963, 435, 554, 293, 5401, 278, 29871, 29906, 29900, 29906, 29941, 21517, 9550, 29879, 341, 18510, 29973, 6418, 29911, 27946, 29901, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 9750210851, 'load_duration': 322028, 'prompt_eval_count': 32, 'prompt_eval_duration': 7182532000, 'eval_count': 10, 'eval_duration': 2566396000}",False
nba  chicago bulls vs  phoenix suns 2023 03 03,in the upcoming nba game  scheduled for march 3 at 8 00 pm   if the chicago bulls win  the market will resolve to  bulls    if the phoenix suns win  the market will resolve to  suns     if the game is not completed by april 16  2023  11 59 59 pm est   the market will resolve 50 50 ,['Basketball'],True,True,"['suns', 'bulls']",Suns,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:07:48.750530015Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 21517, 29901, 10059, 20293, 29879, 7186, 29889, 29715, 317, 6948, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29900, 29941, 6418, 29911, 27946, 29901, 6024, 29903, 6948, 742, 525, 29933, 913, 29879, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 10772301199, 'load_duration': 397470, 'prompt_eval_count': 37, 'prompt_eval_duration': 8178145000, 'eval_count': 10, 'eval_duration': 2592885000}",False
nba  hawks vs  hornets  02 13 2023 ,in the upcoming nba game  scheduled for february 13   if the atlanta hawks win  the market will resolve to  hawks    if the charlotte hornets win  the market will resolve to  hornets    if this game is not completed by april 13  2023  11 59 59 pm et   or is definitively cancelled before that date  this market will resolve 50 50 ,['Basketball'],True,True,"['hornets', 'hawks']",Hornets,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:07:59.339380862Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 21517, 29901, 10875, 2039, 7186, 29889, 6912, 1212, 29879, 313, 29900, 29906, 29914, 29896, 29941, 29914, 29906, 29900, 29906, 29941, 29897, 6418, 29911, 27946, 29901, 6024, 17241, 1212, 29879, 742, 525, 29950, 1450, 2039, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 10585304397, 'load_duration': 329474, 'prompt_eval_count': 36, 'prompt_eval_duration': 8014847000, 'eval_count': 10, 'eval_duration': 2568966000}",False
eth above  1 850 on april 10 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 04 10 12 00 in the et timezone  referring to noon et  has a final  close  price of 1 850 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices  currently available at https   www binance com en trade eth_usdt  the binance api url for eth usdt may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:08:08.238841631Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 382, 4690, 2038, 395, 29896, 29892, 29947, 29945, 29900, 373, 3786, 29871, 29896, 29900, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 8895832476, 'load_duration': 446916, 'prompt_eval_count': 28, 'prompt_eval_duration': 6338344000, 'eval_count': 10, 'eval_duration': 2555959000}",False
will u s  inflation be greater than 0 0  from may to june 2023 ,this is a market on a month to month inflation  as measured by the bureau of labor statistics  cpi u   from may to june 2023  inflation is measured by a change in consumer price index for all urban consumers  cpi u  on a seasonally adjusted basis  reported by the u s  bureau of labor statistics   this market will resolve to  yes  if the index increased by more than 0 0 percent  on a seasonally adjusted basis  from may to june 2023 and  no  otherwise   the resolution source for this market will be the bls june 2023 consumer price index report  https   www bls gov bls news release cpi htm   currently scheduled to be released on july 12  2023  at 8 30 am et  resolution of this market will take place upon release of the aforementioned data         the consumer price index  cpi  is a measure of the average change over time in the prices paid by urban consumers for a market basket of consumer goods and services   note  the resolution source for this market will be the official monthly bls cpi news release which reports seasonally adjusted month to month inflation to only one decimal point  e g  0 7    thus  this is the level of precision that will be used when resolving the market  e g  if seasonally adjusted month to month cpi u is 0 1   the market will resolve to  yes   if it is 0 0   this market will resolve to  no   ,['Inflation'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:08:19.445369231Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 2811, 501, 29889, 29903, 29889, 4414, 362, 367, 7621, 1135, 29871, 29900, 29889, 29900, 29995, 515, 2610, 304, 5306, 29871, 29906, 29900, 29906, 29941, 29973, 6418, 29911, 27946, 29901, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 11203228862, 'load_duration': 644153, 'prompt_eval_count': 38, 'prompt_eval_duration': 8591979000, 'eval_count': 10, 'eval_duration': 2609629000}",False
nba  chicago bulls vs  atlanta hawks 2023 04 04,in the upcoming nba game  scheduled for april 4 at 8 00 pm et   if the chicago bulls win  the market will resolve to  bulls    if the atlanta hawks win  the market will resolve to  hawks     if the game is not completed by april 16  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['bulls', 'hawks']",Hawks,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:08:30.465988917Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 21517, 29901, 10059, 20293, 29879, 7186, 29889, 26484, 10875, 2039, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29946, 6418, 29911, 27946, 29901, 6024, 29933, 913, 29879, 742, 525, 29950, 1450, 2039, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 11017077572, 'load_duration': 349093, 'prompt_eval_count': 38, 'prompt_eval_duration': 8427388000, 'eval_count': 10, 'eval_duration': 2588527000}",False
nhl  new york islanders vs  buffalo sabres 2023 03 25,in the upcoming nhl game  scheduled for march 25 at 5 00 pm et   if the new york islanders win  the market will resolve to  islanders    if the buffalo sabres win  the market will resolve to  sabres     if the game is not completed by april 21  2023  11 59 59 pm et   the market will resolve 50 50 ,['Hockey'],True,True,"['sabres', 'islanders']",Sabres,n a,"{'model': 'llama2form7', 'created_at': '2024-02-04T20:08:42.272797977Z', 'response': 'Please answer with only the chosen option in the format', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 5643, 491, 1051, 310, 3987, 22993, 13, 1576, 1139, 674, 367, 758, 17470, 287, 491, 376, 14130, 2725, 6160, 30004, 13, 1576, 3987, 674, 367, 758, 17470, 287, 491, 376, 14094, 27946, 6160, 322, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 2984, 338, 278, 1556, 5517, 322, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 14130, 2725, 29901, 405, 15444, 29901, 1570, 3088, 7935, 414, 7186, 29889, 22274, 7003, 11775, 690, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29906, 29945, 6418, 29911, 27946, 29901, 6024, 29903, 370, 690, 742, 525, 3624, 1049, 414, 2033, 13, 30004, 13, 12148, 1234, 411, 871, 278, 10434, 2984, 297, 278, 3402], 'total_duration': 11803300362, 'load_duration': 1407363, 'prompt_eval_count': 41, 'prompt_eval_duration': 9201189000, 'eval_count': 10, 'eval_duration': 2599326000}",False
