question,description,category,active,closed,options,outcome,response,full_response,proper
will nikola jokic win the 2023 nba finals mvp ,this market will resolve to  yes  if nikola jokic is awarded the 2023 nba finals mvp  otherwise  this market will resolve to  no    if the 2023 nba finals mvp is not decided by july 31  2023  this market will resolve 50 50  ,['Basketball'],True,True,"['yes', 'no']",Yes,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:16:07.991036563Z', 'response': '\r\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 12984, 11535, 2963, 435, 554, 293, 5401, 278, 29871, 29906, 29900, 29906, 29941, 21517, 9550, 29879, 341, 18510, 29973, 6024, 8241, 742, 525, 3782, 2033, 13, 30004, 13, 30004, 13], 'total_duration': 6940951185, 'load_duration': 786684, 'prompt_eval_count': 28, 'prompt_eval_duration': 6380321000, 'eval_count': 3, 'eval_duration': 558579000}",False
nba  chicago bulls vs  phoenix suns 2023 03 03,in the upcoming nba game  scheduled for march 3 at 8 00 pm   if the chicago bulls win  the market will resolve to  bulls    if the phoenix suns win  the market will resolve to  suns     if the game is not completed by april 16  2023  11 59 59 pm est   the market will resolve 50 50 ,['Basketball'],True,True,"['suns', 'bulls']",Suns,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:16:18.275998843Z', 'response': 'NFL: New England Patriots vs. Buff', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29940, 5688, 29901, 10059, 20293, 29879, 7186, 29889, 29715, 317, 6948, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29900, 29941, 6024, 29903, 6948, 742, 525, 29933, 913, 29879, 2033, 13, 30004, 13, 29940, 10536, 29901, 1570, 5408, 23168, 1862, 7186, 29889, 22274], 'total_duration': 10281907348, 'load_duration': 575893, 'prompt_eval_count': 34, 'prompt_eval_duration': 7689424000, 'eval_count': 10, 'eval_duration': 2591082000}",False
nba  hawks vs  hornets  02 13 2023 ,in the upcoming nba game  scheduled for february 13   if the atlanta hawks win  the market will resolve to  hawks    if the charlotte hornets win  the market will resolve to  hornets    if this game is not completed by april 13  2023  11 59 59 pm et   or is definitively cancelled before that date  this market will resolve 50 50 ,['Basketball'],True,True,"['hornets', 'hawks']",Hornets,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:16:28.261957225Z', 'response': 'NFL: Super Bowl LVII (0', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29940, 5688, 29901, 10875, 2039, 7186, 29889, 6912, 1212, 29879, 313, 29900, 29906, 29914, 29896, 29941, 29914, 29906, 29900, 29906, 29941, 29897, 6024, 17241, 1212, 29879, 742, 525, 29950, 1450, 2039, 2033, 13, 30004, 13, 29940, 10536, 29901, 5670, 27207, 365, 29963, 2687, 313, 29900], 'total_duration': 9982357118, 'load_duration': 325377, 'prompt_eval_count': 32, 'prompt_eval_duration': 7323500000, 'eval_count': 10, 'eval_duration': 2657587000}",False
eth above  1 850 on april 10 ,this market will resolve to  yes  if the binance 1 minute candle for eth usdt titled 2023 04 10 12 00 in the et timezone  referring to noon et  has a final  close  price of 1 850 01 or higher  or to  no  otherwise   the resolution source for this market is https   www binance com  specifically the eth usdt  close  prices  currently available at https   www binance com en trade eth_usdt  the binance api url for eth usdt may be used in the event that the chart is unavailable   please note that this market is about the price according to binance eth usdt  not according to other sources or spot markets ,['Prices'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:16:33.804814325Z', 'response': '', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 2544, 29950, 2038, 395, 29896, 29892, 29947, 29945, 29900, 373, 3786, 29871, 29896, 29900, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13], 'total_duration': 5539964706, 'load_duration': 351357, 'prompt_eval_count': 24, 'prompt_eval_duration': 5538752000, 'eval_count': 1, 'eval_duration': 51000}",False
will u s  inflation be greater than 0 0  from may to june 2023 ,this is a market on a month to month inflation  as measured by the bureau of labor statistics  cpi u   from may to june 2023  inflation is measured by a change in consumer price index for all urban consumers  cpi u  on a seasonally adjusted basis  reported by the u s  bureau of labor statistics   this market will resolve to  yes  if the index increased by more than 0 0 percent  on a seasonally adjusted basis  from may to june 2023 and  no  otherwise   the resolution source for this market will be the bls june 2023 consumer price index report  https   www bls gov bls news release cpi htm   currently scheduled to be released on july 12  2023  at 8 30 am et  resolution of this market will take place upon release of the aforementioned data         the consumer price index  cpi  is a measure of the average change over time in the prices paid by urban consumers for a market basket of consumer goods and services   note  the resolution source for this market will be the official monthly bls cpi news release which reports seasonally adjusted month to month inflation to only one decimal point  e g  0 7    thus  this is the level of precision that will be used when resolving the market  e g  if seasonally adjusted month to month cpi u is 0 1   the market will resolve to  yes   if it is 0 0   this market will resolve to  no   ,['Inflation'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:16:41.548201125Z', 'response': '', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 12984, 501, 29889, 29903, 29889, 4414, 362, 367, 7621, 1135, 29871, 29900, 29889, 29900, 29995, 515, 2610, 304, 5306, 29871, 29906, 29900, 29906, 29941, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13], 'total_duration': 7740448277, 'load_duration': 321058, 'prompt_eval_count': 34, 'prompt_eval_duration': 7739305000, 'eval_count': 1, 'eval_duration': 45000}",False
nba  chicago bulls vs  atlanta hawks 2023 04 04,in the upcoming nba game  scheduled for april 4 at 8 00 pm et   if the chicago bulls win  the market will resolve to  bulls    if the atlanta hawks win  the market will resolve to  hawks     if the game is not completed by april 16  2023  11 59 59 pm et   the market will resolve 50 50 ,['Basketball'],True,True,"['bulls', 'hawks']",Hawks,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:16:52.034041417Z', 'response': 'NFL: New England Patriots vs. Buff', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29940, 5688, 29901, 10059, 20293, 29879, 7186, 29889, 26484, 10875, 2039, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29946, 6024, 29933, 913, 29879, 742, 525, 29950, 1450, 2039, 2033, 13, 30004, 13, 29940, 10536, 29901, 1570, 5408, 23168, 1862, 7186, 29889, 22274], 'total_duration': 10482565887, 'load_duration': 310935, 'prompt_eval_count': 35, 'prompt_eval_duration': 7874684000, 'eval_count': 10, 'eval_duration': 2606518000}",False
nhl  new york islanders vs  buffalo sabres 2023 03 25,in the upcoming nhl game  scheduled for march 25 at 5 00 pm et   if the new york islanders win  the market will resolve to  islanders    if the buffalo sabres win  the market will resolve to  sabres     if the game is not completed by april 21  2023  11 59 59 pm et   the market will resolve 50 50 ,['Hockey'],True,True,"['sabres', 'islanders']",Sabres,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:02.781021035Z', 'response': 'NBA: Golden State Warriors vs. Los', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29940, 15444, 29901, 1570, 3088, 7935, 414, 7186, 29889, 22274, 7003, 11775, 690, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29941, 29899, 29906, 29945, 6024, 29903, 370, 690, 742, 525, 3624, 1049, 414, 2033, 13, 30004, 13, 29940, 5688, 29901, 16108, 4306, 3362, 28739, 7186, 29889, 4602], 'total_duration': 10744274581, 'load_duration': 401864, 'prompt_eval_count': 36, 'prompt_eval_duration': 8117648000, 'eval_count': 10, 'eval_duration': 2625127000}",False
buccaneers vs  lions,in the upcoming nfl game  scheduled for october 15  4 25 pm et   if the tampa bay buccaneers win  the market will resolve to  buccaneers    if the detroit lions win  the market will resolve to  lions     if the game is not completed by october 22  2023  11 59 pm et  or it ends in a tie  the market will resolve 50 50 ,['Football'],True,True,"['lions', 'buccaneers']",Lions,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:10.238668913Z', 'response': ""Biden vs. Trump ['Trump', '"", 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 3727, 617, 1662, 414, 7186, 29889, 365, 1080, 6024, 29931, 1080, 742, 525, 3727, 617, 1662, 414, 2033, 13, 30004, 13, 29933, 3615, 7186, 29889, 27504, 6024, 2308, 3427, 742, 525], 'total_duration': 7454201243, 'load_duration': 1609103, 'prompt_eval_count': 21, 'prompt_eval_duration': 4892058000, 'eval_count': 10, 'eval_duration': 2559222000}",False
ufc fight night  who will win   kara france or albazi ,this is a market on whether kai kara france or amir albazi will win their bout   if kai kara france is declared the winner of this bout  this market will resolve to  kara france   if amir albazi is declared the winner of this bout  this market will resolve to  albazi    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 10  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50   ,['Boxing/MMA'],True,True,"['kara-france', 'albazi']",Albazi,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:17.275710192Z', 'response': '', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29965, 8610, 26650, 11554, 29901, 11644, 674, 5401, 448, 476, 2518, 29899, 16066, 470, 16197, 18861, 29973, 6024, 29968, 2518, 29899, 16066, 742, 525, 2499, 29890, 18861, 2033, 13, 30004, 13], 'total_duration': 7033702223, 'load_duration': 350332, 'prompt_eval_count': 31, 'prompt_eval_duration': 7032357000, 'eval_count': 1, 'eval_duration': 55000}",False
mlb  who will win boston red sox v  baltimore orioles  scheduled for august 21  7 10 pm et ,in the upcoming mlb game scheduled for august 21  7 10 pm et   if the boston red sox win  this market will resolve to  red sox    if the baltimore orioles win  this market will resolve to  orioles    if the game is not completed by august 28  11 59 59 pm et  this market will resolve 50 50 ,['Baseball'],False,True,"['orioles', 'red sox']",Orioles,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:29.410172968Z', 'response': '\r\n\r\n\r\n\r\n\r\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 1988, 29933, 29901, 11644, 674, 5401, 12115, 4367, 1105, 29916, 325, 29889, 26767, 11678, 6544, 29892, 21467, 363, 3111, 29871, 29906, 29896, 29892, 29871, 29955, 29901, 29896, 29900, 11278, 382, 29911, 29973, 6024, 15988, 6544, 742, 525, 9039, 1105, 29916, 2033, 13, 30004, 13, 30004, 13, 30004, 13, 30004, 13, 30004, 13, 30004, 13], 'total_duration': 12131213946, 'load_duration': 359868, 'prompt_eval_count': 44, 'prompt_eval_duration': 9564106000, 'eval_count': 10, 'eval_duration': 2565889000}",False
mlb  colorado rockies vs  milwaukee brewers 2023 05 02,in the upcoming mlb game  scheduled for may 2 at 8 40 pm et   if the colorado rockies win  the market will resolve to  rockies    if the milwaukee brewers win  the market will resolve to  brewers     if the game is not completed by may 17  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['rockies', 'brewers']",Rockies,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:40.352091554Z', 'response': 'MLB: Los Angeles Dodgers vs.', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 1988, 29933, 29901, 21137, 8027, 583, 7186, 29889, 3833, 29893, 585, 23137, 350, 3973, 414, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29945, 29899, 29900, 29906, 6024, 29934, 1698, 583, 742, 525, 29933, 3973, 414, 2033, 13, 30004, 13, 1988, 29933, 29901, 4602, 10722, 360, 397, 5743, 7186, 29889], 'total_duration': 10938477157, 'load_duration': 327333, 'prompt_eval_count': 36, 'prompt_eval_duration': 8386862000, 'eval_count': 10, 'eval_duration': 2550288000}",False
will pp win a plurality in the 2023 spanish general election ,this market will resolve to  yes  if pp  partido popular  people s party  controls a greater number of seats in the congress of deputies than any other party after the results of the 2023 spanish general election are finalized  otherwise  this market will resolve to  no    if the results of this election aren t known by december 31  2023  11 59 59 pm et  this market will resolve to 50 50   the primary resolution source for this market will be a consensus of credible reporting  in case of ambiguity official information from the spanish government and or information published through the official website of the kingdom of spain s ministry of the interior  https   infoelectoral interior gob es opencms es elecciones celebradas elecciones anteriores   will be used ,['Elections'],True,True,"['no', 'yes']",Yes,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:49.457548693Z', 'response': 'Will the US and China sign a trade deal by', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 12984, 349, 29925, 5401, 263, 715, 332, 2877, 297, 278, 29871, 29906, 29900, 29906, 29941, 10432, 2498, 8271, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 12984, 278, 3148, 322, 7551, 1804, 263, 11302, 5376, 491], 'total_duration': 9102124034, 'load_duration': 425288, 'prompt_eval_count': 28, 'prompt_eval_duration': 6501449000, 'eval_count': 10, 'eval_duration': 2599399000}",False
will there be a us government shutdown by november 19 ,this market will resolve to  yes  if is a us government shutdown occurs between october 4 and november 19  2023  12 00 pm et  otherwise  this market will resolve to  no    for this market to resolve to  yes  it is only necessary a us government shutdown occurs  whether it is a partial shutdown  or a full shutdown   if the us federal government goes unfunded for any period of time before a new budget stopgap can be signed into law  it will be considered a government shutdown   the primary resolution for this source will be official information from the us government  however a consensus of credible reporting may also be used  ,['US politics'],True,True,"['no', 'yes']",No,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:17:54.59693641Z', 'response': '', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 12984, 727, 367, 263, 3148, 5874, 12522, 3204, 491, 3979, 29871, 29896, 29929, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13], 'total_duration': 5136457304, 'load_duration': 322933, 'prompt_eval_count': 22, 'prompt_eval_duration': 5135196000, 'eval_count': 1, 'eval_duration': 57000}",False
will aaron rodgers play again by october 29 ,this market will resolve to  yes  if aaron rodgers plays an nfl game between september 12  2023 pm et and october 29  2023  11 59 pm et  otherwise  this market will resolve to  no    for the purposes of this market   playing another nfl game  means aaron rodgers is on the field through the completion of at least one down   the primary resolution source for this market will be official information from the nfl  including game footage  however a consensus of credible reporting may also be used ,['Football'],True,True,"['no', 'yes']",No,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:18:00.028992745Z', 'response': '\r\n', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 12984, 319, 5022, 7733, 5743, 1708, 1449, 491, 5533, 29871, 29906, 29929, 29973, 6024, 3782, 742, 525, 8241, 2033, 13, 30004, 13, 30004, 13], 'total_duration': 5429374697, 'load_duration': 816493, 'prompt_eval_count': 21, 'prompt_eval_duration': 4877123000, 'eval_count': 3, 'eval_duration': 550463000}",False
ufc 289  who will win   nunes or aldana   2023 06 10 ,this is a market about ufc 289  an upcoming mixed martial arts event produced by the ultimate fighting championship that is scheduled to take place on june 10  2023  at rogers arena in vancouver  british columbia  canada   this is a market on whether amanda nunes or irene aldana will win their bout   if amanda nunes is declared the winner of this bout  this market will resolve to  nunes   if irene aldana is declared the winner of this bout  this market will resolve to  aldana    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 17  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50 ,['Boxing/MMA'],True,True,"['nunes', 'aldana']",Nunes,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:18:09.180552271Z', 'response': '', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29965, 8610, 29871, 29906, 29947, 29929, 29901, 11644, 674, 5401, 448, 405, 7844, 470, 18242, 1648, 29973, 313, 29906, 29900, 29906, 29941, 29899, 29900, 29953, 29899, 29896, 29900, 29897, 6024, 29940, 7844, 742, 525, 29909, 430, 1648, 2033, 13, 30004, 13], 'total_duration': 9148138801, 'load_duration': 567296, 'prompt_eval_count': 41, 'prompt_eval_duration': 9146449000, 'eval_count': 1, 'eval_duration': 56000}",False
ufc fight night  who will win   caceres or pineda ,this is a market on whether alex caceres or daniel pineda will win their bout   if alex caceres is declared the winner of this bout  this market will resolve to  caceres   if daniel pineda is declared the winner of this bout  this market will resolve to  pineda    if this fight is declared a draw  or if for any reason the match is not scored  postponed after june 10  2023  11 59 59 pm et  or cancelled  this market will resolve 50 50   ,['Boxing/MMA'],True,True,"['caceres', 'pineda']",Caceres,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:18:15.588600897Z', 'response': '', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 29965, 8610, 26650, 11554, 29901, 11644, 674, 5401, 448, 315, 562, 11175, 470, 349, 1312, 29874, 29973, 6024, 29907, 562, 11175, 742, 525, 29925, 1312, 29874, 2033, 13, 30004, 13], 'total_duration': 6404823761, 'load_duration': 318927, 'prompt_eval_count': 28, 'prompt_eval_duration': 6403749000, 'eval_count': 1, 'eval_duration': 57000}",False
mlb  boston red sox vs  pittsburgh pirates 2023 04 04,in the upcoming mlb game  scheduled for april 4 at 7 10 pm et   if the boston red sox win  the market will resolve to  red sox    if the pittsburgh pirates win  the market will resolve to  pirates     if the game is not completed by april 18  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['red sox', 'pirates']",Pirates,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:18:26.470742576Z', 'response': 'MLB: Los Angeles Dodgers vs.', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 1988, 29933, 29901, 12115, 4367, 1105, 29916, 7186, 29889, 27150, 13903, 16937, 1078, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29900, 29946, 6024, 9039, 1105, 29916, 742, 525, 29925, 381, 1078, 2033, 13, 30004, 13, 1988, 29933, 29901, 4602, 10722, 360, 397, 5743, 7186, 29889], 'total_duration': 10879412550, 'load_duration': 320223, 'prompt_eval_count': 37, 'prompt_eval_duration': 8283824000, 'eval_count': 10, 'eval_duration': 2594564000}",False
mlb  san francisco giants vs  new york mets 2023 04 20,in the upcoming mlb game  scheduled for april 20 at 9 45 pm et   if the san francisco giants win  the market will resolve to  giants    if the new york mets win  the market will resolve to  mets     if the game is not completed by may 5  2023  11 59 59 pm et   the market will resolve 50 50 ,['Baseball'],True,True,"['giants', 'mets']",Mets,n a,"{'model': 'llama2textform5', 'created_at': '2024-02-04T17:18:36.310517068Z', 'response': 'MLB: Los Angeles Dodgers vs.', 'done': True, 'context': [6756, 13, 30004, 13, 3492, 674, 7150, 263, 1139, 1048, 278, 5434, 322, 263, 9262, 310, 1950, 714, 26807, 427, 15603, 1546, 5159, 30004, 13, 9485, 404, 607, 21957, 338, 901, 5517, 322, 1234, 871, 2629, 278, 3402, 376, 449, 2763, 29901, 529, 305, 7749, 2984, 29958, 1642, 30004, 13, 6132, 451, 12312, 278, 1139, 297, 278, 2933, 29889, 1938, 451, 5649, 278, 2933, 22993, 13, 6756, 13, 1988, 29933, 29901, 3087, 8970, 4406, 1934, 7186, 29889, 1570, 3088, 341, 1691, 29871, 29906, 29900, 29906, 29941, 29899, 29900, 29946, 29899, 29906, 29900, 6024, 26074, 1934, 742, 525, 29924, 1691, 2033, 13, 30004, 13, 1988, 29933, 29901, 4602, 10722, 360, 397, 5743, 7186, 29889], 'total_duration': 9836341266, 'load_duration': 333048, 'prompt_eval_count': 32, 'prompt_eval_duration': 7270424000, 'eval_count': 10, 'eval_duration': 2564662000}",False
